time;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;joint_7;x;y;z;alpha;beta;gamma
16.013086795806885;-0.5877473589226501;0.5427174703812767;0.5613832096056974;-2.159171294398448;-0.5233181015671651;2.563442592663306;0.35608097903823843;0.5990508245885414;0.00039184257835607526;0.13801153349608997;0.0016021553414513584;0.004020346642368317;0.00011935029884377129
16.080524682998657;-0.5989861671344552;0.5016112502276098;0.5922667404054347;-2.262515100117521;-0.5369007506499104;2.6185691447969486;0.34575889180740793;0.5622216729988391;0.022931526421463556;0.13750164608898363;0.0028897610238790036;0.007517451888572642;0.08668193250526984
16.155479907989502;-0.6712585107579594;0.12471192805138642;0.9636309804624537;-2.8340415420554903;-0.34232480908644813;2.9040736084503083;0.2040642897714866;0.33127839960230354;0.161091680306051;0.14084851637321816;-0.005687666828668651;0.00449730794212899;0.5215904623050271
16.22523546218872;0.06328147687853702;-0.28397126443035514;1.7838589012978252;-2.7877003407001686;0.7808081276636409;2.7183648878902407;-0.040390520244665495;-0.013639846364533944;0.3725298913540521;0.1545028159435645;-0.0042051987920430495;0.0012171772993802624;1.2374378149513872
16.295130729675293;-0.16584598907344406;-0.5772634639009251;2.217516043491915;-2.263393383573378;0.7794536573571094;2.469003868622204;-0.06177798618841024;-0.18802550304477092;0.4810801079005339;0.15761641327081138;-0.0032692619858296955;-0.0026687155800296136;1.5477785372506738
16.36814570426941;-0.19288471857919554;-0.6259069483555741;2.2451045764637607;-2.1862113722859204;0.782216046155428;2.441427628377909;-0.07111902836374062;-0.19955635815269682;0.48841869465887366;0.15363758873231287;-0.004927265814265816;-0.006204528441426749;1.5716461653775937
16.436687469482422;-0.3294965909840992;-0.7875399610666753;2.42028158457316;-2.115995897068723;0.9644572368538809;2.5400681488543366;-0.185282295406207;-0.1988146856933465;0.4892510461677077;0.07023310174844156;-0.0024566041141620264;-0.004071970771358127;1.5704268494088267
16.507827043533325;-0.3284682450509444;-0.7988830847417541;2.4199371108001833;-2.122207763662738;0.9600053315711259;2.5245443146180397;-0.17297955119023012;-0.197889367264843;0.4889624554770407;0.08821047560118538;-0.0035079146176342202;-0.006505931499718298;1.569820695883735
16.577754497528076;-0.17780048235909218;-0.6325831490381191;2.2243246203735607;-2.184093875443845;0.797654542128603;2.4307577756761054;-0.07838543524091834;-0.1991272070867851;0.4895984488076736;0.15840772340760284;-0.0017854335871483947;-0.003323122883579051;1.5703037304676586

16.65918254852295;-0.17580581257914796;-0.6322247394627722;2.221928728209879;-2.1842572528084347;0.7973805932316895;2.430127420501081;-0.07846880085857588;-0.19912808417437278;0.48958924468622966;0.15859708399354985;-0.0018059328778882234;-0.0033438408778144312;1.5703044556621901
16.73457098007202;-0.13976249484629388;-0.5892183186533635;2.179367459633382;-2.2832557820843538;0.8134436876844768;2.4707976265134115;-0.0782533921713422;-0.16233200197777847;0.46723117436613754;0.15672588422507078;-0.0034133655631278666;-0.00625963026743749;1.4990647453602641
16.804330825805664;0.07935646506393557;-0.3009564197278083;1.7313742685951627;-2.8590778460703303;0.8476570031561974;2.7593863348418495;-0.1242210500677392;0.04918289722957302;0.33643916385464;0.15167506927024305;-0.00366849914689315;-0.002193605039470483;1.0404331974205887
16.86845374107361;-0.9716224825609983;0.043301650465313646;1.3024585740963808;-2.8468751989680356;-0.044107813797519935;2.8164232778325875;0.1714449906202793;0.4021671135204056;0.14850035676000028;0.1639668296180316;0.08468155397924153;0.003836922864155937;0.34783442309827617
16.936512231826782;-0.6445451806732412;0.5151961773002758;0.6240703368664606;-2.2337987890340107;-0.5728189298562238;2.5770777012851087;0.37866992471763083;0.5866236525203445;0.00629351245519292;0.1379736278425807;0.0006843150483984782;0.004474106785976175;0.022443862464169267
17.007786750793457;-0.6341719884523602;0.5667547569782179;0.603318509429061;-2.1532857592680523;-0.5762020748633496;2.553017673325112;0.39321651499327004;0.5981934601929751;-0.0006575842832462484;0.13063491499155971;0.0027218625394906425;0.008291319103817295;-0.001626017540012343
17.075475931167603;-0.5156260262787096;0.7596880035900968;0.450138275479707;-2.072743077983474;-0.7243902752930729;2.6750157653537388;0.49300183831701405;0.5986640522103701;0.0006360187526241446;0.046888630308423884;0.0020296068321092827;0.004407231365585424;0.00017060804956316948
17.15719771385193;-0.5291428409692935;0.7328082016175679;0.478168846862876;-2.0912527777529357;-0.7073797680321512;2.652733389342024;0.47423342453739226;0.5977271143376327;0.0011418542115653602;0.06742446289742918;0.002945262189344908;0.006861328007318096;0.00038460839640957117
17.227079153060913;-0.6485876316851469;0.5647725689340963;0.6211390751089074;-2.153656390416883;-0.5830587830175231;2.5448850985800164;0.3949773465322375;0.599088510416117;0.0004327065125607414;0.13813469427691405;0.001739671042972943;0.003871316390126479;0.00015253042833008378
17.293232917785645;-0.6688788791405478;0.5032832213586218;0.659653816045688;-2.2737404436834137;-0.5984555344631626;2.596215473439254;0.3864207636654764;0.5643266166143427;0.02301148490619225;0.13765396550143363;0.0031661885237465695;0.007203671203968101;0.08674284676404732
17.357486486434937;-0.7740765387771442;0.11635646493777063;1.1469561444599465;-2.905285197763644;-0.3808579219522841;2.932485288256392;0.2300936548305712;0.3100285499900681;0.1827348685536869;0.14025575967107656;-0.00571629003591019;0.0054088364457915315;0.5866951337402858
17.42651605606079;-0.4645489834290131;-0.10926536666311115;2.1990535998409326;-2.722680374896793;0.35394027293170893;2.7752224466454773;0.14963134071838402;-0.027317274027473557;0.4034630090599905;0.15567408138016287;-0.0036402974310116797;0.0010213498596876017;1.332431609919715
17.497580766677856;-0.5267278193289302;-0.41991620842162725;2.5096414128964435;-2.3020846554093684;0.4768038684497813;2.5930168501649686;0.048787752807955886;-0.15162037355654007;0.48645743248410794;0.15800407634175215;-0.0033725253669376187;-0.002453383743902923;1.5672407122440362
17.56344223022461;-0.5471292450201592;-0.46550831669485726;2.5406264463959127;-2.2733103711450737;0.5244690063356363;2.611684961751334;0.013664020780693953;-0.15455717968888893;0.48839042806089217;0.13888489042086766;-0.0057921762989950306;-0.00516096622916819;1.5715506755185442
17.624358415603638;-0.6746613676568138;-0.652314649598905;2.7027916633376927;-2.20762121553748;0.6825934484453189;2.723948636349829;-0.10047570500715253;-0.15402091881170527;0.48904935556306184;0.06626978193969899;-0.0032164459867047262;-0.003266927167367083;1.5705188423923924
17.6917941570282;-0.6462908747490914;-0.6025277810349587;2.6557150445747437;-2.2324668360031428;0.6318119224625729;2.6804371437150496;-0.062443711834015314;-0.15341627016893622;0.488483452254399;0.09421056437880797;-0.004905005106369874;-0.004787311804272462;1.5701302940030717
17.763387203216553;-0.5157243696090763;-0.4356133158786486;2.5014449226618476;-2.281347576937428;0.4889263461524678;2.5805512866844738;0.037975097462249696;-0.15431111637319592;0.48935234586203136;0.15834408529943667;-0.0028215299888290604;-0.0028868833394954767;1.5705377249785064

17.847952842712402;-0.5154731473862699;-0.4354945372161647;2.5013458414605925;-2.281359484862194;0.48891453929336537;2.5805317211099776;0.0379833921676096;-0.15431014960198425;0.48935121425803246;0.15835025922642662;-0.0028236630643521023;-0.0028890795219212164;1.5705376728229608
17.918303966522217;-0.5060494375027309;-0.40793630931514047;2.4723101059435812;-2.3539794610597133;0.49013566873672243;2.6221732172423957;0.0524868499082114;-0.12635508600675743;0.47112555066304546;0.15631770805931583;-0.005366786388126485;-0.0055066644901330414;1.5133742694742225
17.985476970672607;-0.4293000044427093;-0.07699565031692712;1.9795723962222391;-2.8751705748179495;0.16458616931031766;2.9068160911250622;0.3372456261831913;0.0784183751378477;0.33704511445448865;0.14749845205623366;-0.004476486132248724;0.002883650362574343;1.0806155900173429
18.056984901428223;-0.9686241813308429;0.22183353234491188;1.1584002939604447;-2.7785876384975055;-0.6604165452190278;2.8030445388076144;0.41388897357075916;0.4018481073260207;0.12691582302800053;0.14519595430770105;-0.003871665126811009;0.00130663971664262;0.4159507179017117
18.12627911567688;-0.7765813185298076;0.5657937484706737;0.758115874187713;-2.235660117597835;-0.7074501171173111;2.534152886093662;0.4628367934615678;0.5783486245305577;0.01248818837149496;0.13843824278719835;0.0009101786070133381;0.004108726016938525;0.04175220505765821
18.18647074699402;-0.7608349863149138;0.6218045318543122;0.7328543297770889;-2.14144839208945;-0.702394971220472;2.5004488152615463;0.47066638970850283;0.5983452437593542;-0.0002394300235684651;0.13564343288275033;0.003319052954199883;0.007635578888322022;-0.001097379696673615
18.26566171646118;-0.6411405288218264;0.7953793721237128;0.5788678032888126;-2.0660966482744536;-0.8566137253537542;2.6064344447946595;0.5734681718121593;0.5986969866707501;0.0006404167322057434;0.0525715784679205;0.0024288896849770426;0.004372271376770476;0.00017442894429302907
18.33681344985962;-0.6476207692821578;0.7960098803467526;0.5958097177791428;-2.0744646748743865;-0.8520072783818815;2.58442326267828;0.5607546077251375;0.5979285666041607;0.001340525770179771;0.06776234733277514;0.003694319061949232;0.006587314507035255;0.00045962791681066005
18.40639853477478;-0.7762814659764108;0.6271940711699289;0.7511833669693502;-2.1394709305123185;-0.7195663384822297;2.4926950978127618;0.48096117234331626;0.5991845991142506;0.000514173564093073;0.1383322692952738;0.001988341644839771;0.0034682866544323895;0.00022471658421583006
18.47898769378662;-0.8033617133142608;0.5608647036897523;0.8012620646779691;-2.2749914814507988;-0.7431175762602713;2.5594622600162573;0.4749839853624631;0.551611403530044;0.033454409042003974;0.13860623549214096;0.003552157647262133;0.0063539682735874676;0.1042941640990947
18.544876098632812;-0.90577185602314;0.2410557357243852;1.2710928305931644;-2.8341380250687536;-0.715467894143877;2.820627275642588;0.46349836615774986;0.3217371243331338;0.19084187154603366;0.1451375974931426;-0.0011380753800914805;0.00428048549098899;0.6141003795075103
18.60862970352173;-0.101401240399559;0.07700412926428113;1.3591375034844502;-2.7960133908610647;-0.28128488951134845;2.8035829702725534;0.538028461702333;0.08496983680139973;0.3817657836013587;0.1637157224097156;-0.0011163629275487727;-0.000666687640013245;1.1062555994854815
18.675652503967285;0.8181797485126596;0.5420368950123464;0.9692608046328521;-2.327753026407324;-0.7981118690191202;2.494538917343112;0.8518168940736315;-0.10673104076242423;0.4868654347001655;0.15900008904376967;-0.0027013911818009736;0.0013038318047480647;1.5631483455474586
18.74476981163025;0.8561287064585792;0.5835089353953604;0.9515934504822807;-2.298042651207737;-0.8287083208552142;2.491597934933251;0.8654253570468438;-0.1104093660074097;0.4887481231421741;0.14564456968605716;-0.005378182972926959;0.002340738408337882;1.5711253433807064
18.814703941345215;1.0374400419100018;0.7620044630676595;0.7254476353659687;-2.2173117391069557;-1.0396261830709284;2.5852075504019743;1.0015592667442634;-0.1103873453499235;0.4889875153007111;0.06785105969922554;-0.003524272654192109;0.0015009358851043927;1.5709330353949993
18.88795280456543;0.9809098937951566;0.7089584672619127;0.796684488473268;-2.255758712146391;-0.9633819275496398;2.534968088389682;0.929788881985302;-0.11065160009003626;0.4887198510557798;0.12361339928190582;-0.004053549251188432;0.0015587604853510644;1.5713615442090296
18.966833114624023;0.8356921237147907;0.5822146643748534;0.9810610496028431;-2.298473131474657;-0.8223653031222229;2.472455528486903;0.8611171269933608;-0.11030009236388588;0.489362719227323;0.1590495514555919;-0.0027325846688837758;0.0011497565218486752;1.5710617949231773

19.041927576065063;0.8356490732048307;0.5822158528352315;0.9810781140944806;-2.298474230563393;-0.8223652273908315;2.472452396959047;0.8611169648988257;-0.11030010502389767;0.48936258389516796;0.15905040019332195;-0.0027332381391809444;0.001149967920362234;1.5710618603347375
19.108072996139526;0.7965924405740514;0.5527638202295524;0.9954999895607823;-2.349453855608278;-0.8177125961282323;2.508858693972205;0.87699925187417;-0.09043122177586443;0.4749229576157617;0.15772888664369517;-0.004992263822636538;0.0023424276301163395;1.5143072360815832
19.18206000328064;0.14211517626600578;0.20232626414898336;1.2910482979567464;-2.805660968836407;-0.6146992339400712;2.799992387589046;0.7510355970549365;0.07168280487122677;0.36131234706637083;0.15201220115102249;-0.003919823695990066;0.0004001756307993184;1.1674309666183844
19.24767303466797;-1.0091188122753643;0.3118314676368321;1.273957649494415;-2.7839884438302738;-0.8634428591893899;2.7285675797388063;0.5411998651106238;0.38031281300012615;0.14911951835938572;0.14568525078723243;-0.0010522675156061723;0.0027425734563661878;0.4439570646516059
19.315929412841797;-0.8835136704764777;0.6231590052042764;0.8655976066436697;-2.2172930930041885;-0.825002670830052;2.4849808373263076;0.5333174568094146;0.5796614074229909;0.013801250050059046;0.13922667814713613;0.0021735582404138715;0.0029677450070349247;0.0434243596780038
19.386816024780273;-0.8607930870648142;0.685225294571894;0.8400928119464113;-2.128659834549231;-0.817682114886852;2.446024392137758;0.5394279828032751;0.5986060686559358;0.0010506348119121685;0.13662911043691967;0.004602580885804397;0.005945485338717624;0.0004176403001816308
19.454067945480347;-0.7461850395871008;0.8404406504015864;0.6890846194807723;-2.052334813113541;-0.9751270873839308;2.5417224120873576;0.6379847879062512;0.5988400657187261;0.000792623182088041;0.050298469888014105;0.0027105203411717524;0.003956535386974551;0.0002502170308873124
19.52599024772644;-0.735767983696042;0.8680291638187603;0.6745835460805125;-2.0452103308785077;-0.9855657619681155;2.5369908311167966;0.640163946184733;0.5979177855559592;0.0015971940164822658;0.05291047240186306;0.0046586184857386245;0.00673732419778184;0.00047351215245611185
19.58966088294983;-0.8729252313471525;0.6997965281823673;0.8530139937619481;-2.1253420443238387;-0.8398282543221924;2.436353029165514;0.5523857435872364;0.5992615277365236;0.0006141733324097542;0.13721300034304462;0.002138360271127754;0.003049567614918051;0.0003074127897416347
19.64862298965454;-0.8913791768954811;0.6831648110663266;0.8765511243877038;-2.176986759316377;-0.8520069585912307;2.4571562219485354;0.5522029696221002;0.5746278518175482;0.01888849671493987;0.13813152120474503;0.004191686613765616;0.005839947490862422;0.05731183449645198
19.728829860687256;-0.9824699074831083;0.44337833386164194;1.1630185111083833;-2.6659049518012337;-0.9371836400906677;2.656974603415228;0.5807334504612287;0.3921000892022139;0.1526252831005728;0.14475529594055153;0.0013024957524407342;0.004334341230957159;0.48934213104687313
19.797712326049805;-0.34680565920289874;0.328137807605291;1.421469533258871;-2.7870583651249285;-0.8716745148288236;2.7060605501311805;0.8270995302490127;0.12342925411929065;0.3500265695732716;0.1548861789920063;-0.0005253669802028907;0.0022186034175324964;1.1593436235871772
19.86223578453064;0.5636985113361197;0.6185523609945185;1.1084920244112348;-2.379826425703072;-0.9426111782158317;2.4401366324840272;0.8662830353986344;-0.055145216177132764;0.4818227964295527;0.1590741873501551;-0.0020114962414886964;0.0017347170555051744;1.5467677705359586
19.928742170333862;0.6283090867170875;0.6637348974516568;1.092014460071062;-2.3212070303636483;-0.9552648446883465;2.412160897513638;0.8589454164168036;-0.0656274685934704;0.48901833471854933;0.15579793128519565;-0.004195595989439784;0.0031368476932123585;1.5711691669031984
19.99407458305359;0.8013927461680761;0.8243489855251491;0.8581131670055591;-2.243959871963905;-1.1696251708944505;2.497929023301256;0.9870223582146016;-0.06549487633278901;0.48913941048304765;0.0712416495405342;-0.0030720533944727352;0.002029022396222005;1.5709736562447907
20.062648057937622;0.8015856556445069;0.8210395810319517;0.8760672092744368;-2.2558219633365253;-1.1523137103411898;2.476840507091273;0.9684505241836323;-0.066060219249692;0.4886033421037408;0.08950038340230666;-0.004489658093251824;0.0031208057493753803;1.5712970106325923
20.136486053466797;0.6139773684101404;0.6788510658621432;1.1103635870150148;-2.3189373019526798;-0.9723917368243358;2.39594887608155;0.8686741749347009;-0.06537645755511245;0.4895041552794335;0.15926771608851362;-0.0021302405792326;0.0014883480784443027;1.5710750283289017

20.21602177619934;0.6129781265304528;0.6791691116271492;1.1115483635281587;-2.3189510619443885;-0.9724490652430893;2.3958548839316283;0.8686818772167451;-0.06537644638078333;0.48950273983272624;0.15928985392498596;-0.002133085550804449;0.0014892758209050778;1.5710754646596405
20.2866153717041;0.5569482878578773;0.657317461453137;1.1272612903868895;-2.3774006804644774;-0.9743935406640558;2.4249779349877016;0.8896392465074845;-0.041688401524502296;0.4713968646524939;0.15804315666705673;-0.003833258263030599;0.0029603712722685374;1.5143506669645859
20.35058331489563;-0.16284571680974302;0.39562383844902405;1.376081869059326;-2.778336966183427;-0.9396994529281884;2.6760169768221944;0.8574260489648498;0.1387463730538326;0.33739922225608976;0.15252513995986924;-0.0019788557916406353;0.0018579729337708884;1.0869498648901144
20.414886236190796;-1.0160286051868423;0.43045698414408484;1.2201557267521608;-2.659630528197299;-0.9686588521893515;2.619637089732633;0.5851273152670418;0.4270414613844463;0.12582271265577394;0.14456497143733296;0.00027662220711265447;0.0024438634035066444;0.40622317759026055
20.48351001739502;-0.931929550618503;0.6824868504560766;0.9237162796574578;-2.1861618626051538;-0.8894253639401919;2.4367582243651382;0.5717358437319273;0.5809667161645686;0.013920786232529212;0.1393635335379689;0.0023571764598016437;0.002683080956703941;0.04354998923208179
20.54388666152954;-0.9147836007901704;0.7288470573859351;0.9001629156096529;-2.1208308455841567;-0.8844020810426745;2.408477398461386;0.578507628839696;0.5987060901851706;0.0011715466713392993;0.1359837466784269;0.004865690531882026;0.005514818747499585;0.0005471522654228775
20.610816717147827;-0.7948826072296806;0.8960448771335292;0.7328321393390529;-2.0363189112518207;-1.0536615003745178;2.5032731384341202;0.6758593808464428;0.5989515800577057;0.0008327964405870934;0.047439487771081326;0.0027393247269731223;0.0035060180447359472;0.00022052591354586394
20.68729043006897;-0.7962203930087215;0.9001550211358929;0.7400242844372649;-2.046323607590649;-1.046664271437268;2.4891122445062357;0.6653847731169744;0.5981753246047704;0.0015926329907384217;0.06244079379036427;0.004314136663963458;0.005568772045311203;0.0005409095298471691
20.75637412071228;-0.9320712931117532;0.7431797763117465;0.919453532396914;-2.1178265422360276;-0.9073706344628771;2.3939631375854216;0.5899538937245565;0.599324213298025;0.0005925963018690939;0.1385627030979057;0.0022272844485960995;0.002890355048469236;0.0002984235385588261
20.825565814971924;-0.957498343186554;0.7150681168325659;0.9611569647287324;-2.2138152187589832;-0.9339571686121744;2.431715318538445;0.5912550155298804;0.5646914879844506;0.02813833506763127;0.1388188148922605;0.0041818052542435214;0.005328491670637759;0.08696897569442133
20.890503406524658;-1.0106718283878493;0.4985351639950615;1.2456490973497703;-2.702403903922537;-1.0527778983729617;2.602902945666531;0.6517238314327329;0.3736560331366931;0.1782494110695291;0.14633046824490917;0.001603721702472434;0.003493260507420369;0.5718094172033713
20.95546054840088;-0.19061423980638725;0.5241194205176298;1.33623315450117;-2.663825634632861;-1.0535232830755863;2.535656313691408;0.8851045097045338;0.09781578257520547;0.39531727597030886;0.15605928405880837;-0.0004232477654580788;0.0024342941355265644;1.2696342316671192
21.026575326919556;0.414823837671503;0.7287433836437733;1.1852021334029779;-2.354983911636936;-1.057128670204106;2.3523802903639663;0.8348535098718415;-0.015655955757219564;0.48580885770418664;0.15933477410894037;-0.001630066970739885;0.00183274288266149;1.5589866545605466
21.0905921459198;0.4558831700268331;0.7580307254202703;1.1671333908812702;-2.330736059305727;-1.075406929775589;2.3419374049319845;0.8390953036424569;-0.0206422063989821;0.48920037129652394;0.15060983778830972;-0.0033446610473269046;0.003438810349612382;1.571093174134124
21.15974760055542;0.626347209923102;0.9081513218491528;0.9367109185401841;-2.250063999267333;-1.2877097220259959;2.4225680941484753;0.9559498160452904;-0.020618788808883445;0.48936103664213687;0.06768628193280678;-0.0021908282948646393;0.0023017169317793417;1.5709191830422469
21.235095500946045;0.6071214144671435;0.8884032904049421;0.9785964202522317;-2.2692297481574104;-1.2561272753318145;2.4027180390562504;0.9374777630021915;-0.02124205072007932;0.48887860074796174;0.08403950624693274;-0.003678234065703419;0.003857932281293634;1.5712485910267562
21.295974016189575;0.44067007443825323;0.7749164537234421;1.1952406626971772;-2.33034419085791;-1.0851373560636999;2.3182898382792523;0.8435406497108975;-0.020427268423502665;0.48962260320172285;0.15924839517956485;-0.0016396257672089073;0.001706202551594521;1.5710731241672253

21.370867252349854;0.4366565977784598;0.7755635439505695;1.1978265343894172;-2.330497365290144;-1.0850553333822468;2.3164748259728065;0.8436484191032858;-0.020417915786187398;0.4896178125315521;0.15943378610545023;-0.0016715616693055118;0.0017158886383010542;1.5710641245314123
21.43694567680359;0.34414788926510376;0.7480096661136066;1.2261210893252237;-2.4113894918335426;-1.0957923339592313;2.360465516923406;0.8838900437075745;0.020134704373948695;0.45695578150856025;0.15777813312801864;-0.0027253595252895997;0.003253100161326481;1.4672702827449018
21.509483098983765;-0.5781983538351723;0.5379275123976921;1.4203168925577838;-2.7841949863553523;-1.1388255843527144;2.557942489367565;0.833638377661464;0.2371212442142115;0.2849537968744803;0.15120110737450088;-0.00016478920721131152;0.0018420185647058294;0.9166684263846496
21.57517385482788;-1.06729893086629;0.6214022862125184;1.1577346158712798;-2.475676024936865;-1.0566739893096813;2.4668272356353533;0.6299821827894299;0.5038286904563445;0.0752735728573266;0.14241156371190827;0.0016205626387478863;0.0022305384392894818;0.24182267448423253
21.64834213256836;-0.9893104548246798;0.7915732049442301;0.9849446739798466;-2.1165579209340875;-0.9793045583619504;2.347822568502984;0.6271462664783698;0.5988861886754931;0.0010307287871068685;0.1388509971398256;0.0025643066139143067;0.00244482371841502;0.0016674407520908376
21.72304105758667;-0.9709724207808001;0.834991256116671;0.9494296796806481;-2.0973080935583805;-1.0184887346535314;2.362197295511726;0.6483323599765929;0.5988014133757686;0.0010437579230178906;0.11416268173961554;0.004461392809155232;0.004852038890488383;0.0005152056604833962
21.787139415740967;-0.8611426833427087;0.9749022330723127;0.8089081408088887;-2.0204744767458713;-1.1593502138618828;2.433238691827459;0.7206418053465811;0.5990856477975047;0.0008710316825798377;0.04661532787575162;0.0028102467382934873;0.0030190380433042915;0.0002002384522846109
21.85565757751465;-0.916802087619784;0.9019110822323304;0.8975527841236008;-2.0689954148870036;-1.0932380657161227;2.3764984128175684;0.6809036415810183;0.5987943570500074;0.0013131999877451766;0.09626977197948114;0.0035636049293047796;0.003866908103171507;0.0005997285544720162
21.9200336933136;-1.0083096104783014;0.824692513121986;1.0087188615670435;-2.106659394894203;-1.0096787850111655;2.3236549644362943;0.6432468024890698;0.5985616298735711;0.0014002634951772136;0.1376595993540874;0.004762109525011278;0.00496332453133786;0.0011487597923929304
21.988092184066772;-1.069481899762029;0.7458579539406869;1.0873016698527378;-2.3457435420298722;-1.0708186056617501;2.4003505244006744;0.6738160075914732;0.5256835428756557;0.05011458610638456;0.14011149553328084;0.003758987019247172;0.0044451955039391455;0.167259307554204
22.056033611297607;-1.0275594697853796;0.5315787728586994;1.5044977224555085;-2.885595447476482;-1.2161986552214472;2.578232165262055;1.0220127562400805;0.2200033265112302;0.25208881992439464;0.14949952552760964;0.0014492106473085497;0.0022987729360815765;0.7435611386212089
22.120232105255127;0.38823144040692226;0.6988050648453545;1.2275755716036363;-2.4610650895573807;-1.0872060759558;2.370758161838577;1.2318126976528694;-0.07825002190337561;0.4516958884944101;0.15623482052428672;-0.0024019123867755157;0.0022746208000239045;1.3576378907810467
22.19180130958557;0.9222790785741433;0.9209059895329252;1.1224175002789822;-2.0253873717277457;-1.0728258865611755;2.181964974565685;1.0797202218008302;-0.1961862490318847;0.5315929969736634;0.1585949662956168;-0.0033913133124411437;0.0012844573663725917;1.563057300392444
22.26131010055542;0.9576439858287307;0.9598506073559854;1.1091506408885587;-1.9975841594368475;-1.0937550738112272;2.183324756378109;1.0844475546925043;-0.2003687741160188;0.533654085035997;0.14490377169495278;-0.006419435103618059;0.0022786893095427772;1.571112844098429
22.33256983757019;1.0499977338815842;1.091292668905103;0.9666962011371414;-1.9327990540300237;-1.2339552541439938;2.2606031985197506;1.1372001890741705;-0.20045209170279016;0.5339350859489782;0.06675176370266392;-0.0037571450125637464;0.0016021252536173802;1.5709820845814875
22.404398679733276;1.0028739304989234;1.0470773425468867;1.0371120405023886;-1.966068318512935;-1.1800436209795384;2.20724359370294;1.116638254596734;-0.2007860532040273;0.5335538460337503;0.11640786786891243;-0.004785382739126424;0.002195778886120727;1.5714043416350216
22.477752923965454;0.9311090029732707;0.976153235353264;1.15100768186141;-1.9975075919259888;-1.1115383368426643;2.1427984919925307;1.0884586308342001;-0.20035258924028013;0.534285982377646;0.15876084443761088;-0.003302254849435298;0.001332156095745062;1.5711361707479305

22.55604839324951;0.9310123915564823;0.976253724828732;1.1510604128369577;-1.997506765728006;-1.1115681637450026;2.1427493392448893;1.0884625059073807;-0.20035260345190603;0.534285787180392;0.15876345275309722;-0.0033032664432006897;0.0013320156476744303;1.5711364466937232
22.632261037826538;0.8492924961160941;0.9510894695245184;1.1756023243573965;-2.1046139984698433;-1.1294479837943525;2.185923705659824;1.1562579282801506;-0.15667850360214763;0.5042779569766839;0.15688212184296418;-0.005850777169283722;0.002794105544392211;1.4847693665168715
22.703470706939697;0.021643765897333633;0.6834510685251325;1.39358642236831;-2.715638540280171;-1.2103612545569717;2.4532804742120438;1.2818941543076798;0.06296734208012641;0.35372679788288525;0.1521979650532328;-0.0027209440747266852;0.0022678615234193573;1.05377387956333
22.780315399169922;-1.189501835107845;0.6778436733800373;1.3300970862332777;-2.6797926206072473;-1.2198506446731043;2.4314251749439193;0.7839675703519551;0.4106064971982446;0.1252722867020884;0.14431597028095394;0.000839905522575257;0.0017865731655580645;0.3357448999974699
22.852078437805176;-1.0848037625509717;0.8681384378461443;1.089895337730658;-2.1567210245557202;-1.0944259082785814;2.2781034327526655;0.6817613335441948;0.5905102204092694;0.0067069475987554155;0.13937394678066994;0.0027165550349216665;0.0019665983010868364;0.018094091273883645
22.922901153564453;-1.0615381546818847;0.9053724806167489;1.0723952865840323;-2.095420904316704;-1.0979165408495577;2.261158038848791;0.6841241514674028;0.5990125439891086;0.001351598756284665;0.13519122041167886;0.005200154212531328;0.004215298033177005;0.0006848432205896061
22.990598440170288;-0.9517542449538903;1.0451433121544715;0.9101791978217708;-2.0160045771649164;-1.255091493202868;2.3413125049450088;0.7558397190350434;0.5991535769206917;0.0008811283717516931;0.048981885331686556;0.0029989646797394117;0.002858765666766872;0.00021220160890857143
23.064544200897217;-0.9644199275799465;1.0457990148014051;0.9312710943576841;-2.025432826764715;-1.242297513616788;2.321209806108746;0.74858363875701;0.5986673588487683;0.0016444533662847696;0.06899155701778366;0.004767868318646187;0.0042960228244140145;0.0005327656700966269
23.12955355644226;-1.0813065293683515;0.9263948164170994;1.101099603925559;-2.0935530126249136;-1.1223138905112737;2.232942194447635;0.6944982757363021;0.5994807997920394;0.000629560215120691;0.13888453557369357;0.0024227050992992665;0.002296454264253742;0.00031117312447797766
23.20234179496765;-1.1237911945174162;0.898866753957507;1.1431589930582708;-2.233055803591937;-1.1630715697697775;2.2629979897811827;0.7136008365851714;0.5575791466411825;0.03059526241487314;0.13941607789629004;0.004490593158122461;0.004082891470837518;0.08694781728607015
23.274675607681274;-1.1723880043205126;0.7633193730408134;1.3776103589375674;-2.7435786802003657;-1.3192225427434856;2.373166401885136;0.9078741683162583;0.3249969517619226;0.19382098905832681;0.14701669196607742;0.0022125817779309353;0.0021125437920252697;0.6131758858142341
23.346726894378662;0.14559790638928805;0.8498355014753809;1.3475601564670416;-2.543410722331889;-1.2527839727949042;2.2523535702564574;1.2486197688285516;-0.02602487440581841;0.4420639424443821;0.15625336135637763;-0.0010651876086733222;0.0027451659658855715;1.2999655578736837
23.418212890625;0.7449640838035223;1.035697907522442;1.236656648207842;-2.0733510611444217;-1.2070239584081248;2.085850181684094;1.0747952410664459;-0.15149970617745367;0.5317314925314076;0.15890481475161713;-0.0027951960660912035;0.0016721889716735964;1.5660615161856715
23.485776662826538;0.7803496376701311;1.0704744721709973;1.214293241817832;-2.0461947217545866;-1.2352926769058703;2.086917746682939;1.0777694206215491;-0.15550712504551997;0.5339143019440145;0.14550766290757872;-0.005367495931982004;0.003154797797811399;1.5710132418909857
